4.262309646606445312e+01,9.780200195312500000e+01,5.123147964477539062e+01,1.599919586181640625e+02,9.094322204589843750e+01,2.082431945800781250e+02,1.276001510620117188e+02,2.206178741455078125e+02,1.665700378417968750e+02,2.077742919921875000e+02,2.073401947021484375e+02,1.558717498779296875e+02,2.138127288818359375e+02,8.696742248535156250e+01,4.763917922973632812e+01,8.043726348876953125e+01,7.281198883056640625e+01,6.240639877319335938e+01,1.039126510620117188e+02,6.831723022460937500e+01,1.289407653808593750e+02,6.722351837158203125e+01,1.631440734863281250e+02,5.894021606445312500e+01,1.943207855224609375e+02,7.606069946289062500e+01,1.159093017578125000e+02,8.597846221923828125e+01,1.163841171264648438e+02,1.256184844970703125e+02,9.837158966064453125e+01,1.400415802001953125e+02,1.189099655151367188e+02,1.423047332763671875e+02,1.397891082763671875e+02,1.386852722167968750e+02,6.470282745361328125e+01,9.452457427978515625e+01,7.310651397705078125e+01,8.844384002685546875e+01,8.498846435546875000e+01,8.737535095214843750e+01,9.438737487792968750e+01,9.458484649658203125e+01,8.350102996826171875e+01,9.525697326660156250e+01,7.536875152587890625e+01,9.615419769287109375e+01,1.431194305419921875e+02,9.085180664062500000e+01,1.535811920166015625e+02,8.660318756103515625e+01,1.643633575439453125e+02,8.543613433837890625e+01,1.740187072753906250e+02,8.839135742187500000e+01,1.654057159423828125e+02,9.187290191650390625e+01,1.527143096923828125e+02,9.246707153320312500e+01,8.465792846679687500e+01,1.660815429687500000e+02,9.688544464111328125e+01,1.584770050048828125e+02,1.114169998168945312e+02,1.574446258544921875e+02,1.187387313842773438e+02,1.589688720703125000e+02,1.286530151367187500e+02,1.550750885009765625e+02,1.440708770751953125e+02,1.587245635986328125e+02,1.583484649658203125e+02,1.648976287841796875e+02,1.467924346923828125e+02,1.795396575927734375e+02,1.317543182373046875e+02,1.837252655029296875e+02,1.219629745483398438e+02,1.852254028320312500e+02,1.096886901855468750e+02,1.825043029785156250e+02,9.687886810302734375e+01,1.801784820556640625e+02,9.000131988525390625e+01,1.671985168457031250e+02,1.195759201049804688e+02,1.679536743164062500e+02,1.543811187744140625e+02,1.632365570068359375e+02,1.190223770141601562e+02,1.728295135498046875e+02
3.909487152099609375e+01,1.064367523193359375e+02,5.389375686645507812e+01,1.665318298339843750e+02,9.837568664550781250e+01,2.140924987792968750e+02,1.329635467529296875e+02,2.231421661376953125e+02,1.636885528564453125e+02,2.044783325195312500e+02,1.845592956542968750e+02,1.524428558349609375e+02,1.852753143310546875e+02,9.733659362792968750e+01,5.788452911376953125e+01,8.797325134277343750e+01,8.265212249755859375e+01,6.773247528076171875e+01,1.117551727294921875e+02,7.691521453857421875e+01,1.388112640380859375e+02,7.214930725097656250e+01,1.592944335937500000e+02,6.433091735839843750e+01,1.795486145019531250e+02,8.013139343261718750e+01,1.268198471069335938e+02,9.026194000244140625e+01,1.354800720214843750e+02,1.301613616943359375e+02,1.146326675415039062e+02,1.421604766845703125e+02,1.333680725097656250e+02,1.474301452636718750e+02,1.481683807373046875e+02,1.402937316894531250e+02,7.514270019531250000e+01,9.381423187255859375e+01,8.253443145751953125e+01,9.364245605468750000e+01,9.532205963134765625e+01,9.028836059570312500e+01,1.028659286499023438e+02,9.615845489501953125e+01,9.202278137207031250e+01,9.804798126220703125e+01,8.761429595947265625e+01,9.655471801757812500e+01,1.431023712158203125e+02,9.267261505126953125e+01,1.506100311279296875e+02,8.713003540039062500e+01,1.565561523437500000e+02,8.668078613281250000e+01,1.662533416748046875e+02,9.095687103271484375e+01,1.586380767822265625e+02,9.014920806884765625e+01,1.502978820800781250e+02,9.422702026367187500e+01,9.986100006103515625e+01,1.727824554443359375e+02,1.146095046997070312e+02,1.658267364501953125e+02,1.267376251220703125e+02,1.656494903564453125e+02,1.314645538330078125e+02,1.617900390625000000e+02,1.393120117187500000e+02,1.656484527587890625e+02,1.492350463867187500e+02,1.660019836425781250e+02,1.520886230468750000e+02,1.691646728515625000e+02,1.492339935302734375e+02,1.791627807617187500e+02,1.385308685302734375e+02,1.819707641601562500e+02,1.342259521484375000e+02,1.786624908447265625e+02,1.256070327758789062e+02,1.820325622558593750e+02,1.129337844848632812e+02,1.824275054931640625e+02,1.039163742065429688e+02,1.721864776611328125e+02,1.305094604492187500e+02,1.695006866455078125e+02,1.518411102294921875e+02,1.665838317871093750e+02,1.331972045898437500e+02,1.750792541503906250e+02
4.931644058227539062e+01,9.796356201171875000e+01,5.970243453979492188e+01,1.549423370361328125e+02,9.294146728515625000e+01,2.102136230468750000e+02,1.273165206909179688e+02,2.246944580078125000e+02,1.631971893310546875e+02,2.110023193359375000e+02,1.979133911132812500e+02,1.583030395507812500e+02,2.056335296630859375e+02,9.143846130371093750e+01,5.575083923339843750e+01,8.782776641845703125e+01,8.074776458740234375e+01,6.822189331054687500e+01,1.076245193481445312e+02,8.104441070556640625e+01,1.314915313720703125e+02,7.821090698242187500e+01,1.599381408691406250e+02,6.870844268798828125e+01,1.902126770019531250e+02,8.494747924804687500e+01,1.217711029052734375e+02,9.330262756347656250e+01,1.203665237426757812e+02,1.424183654785156250e+02,1.023019027709960938e+02,1.449013824462890625e+02,1.235995330810546875e+02,1.521923522949218750e+02,1.445806732177734375e+02,1.459427032470703125e+02,7.406055450439453125e+01,9.424890899658203125e+01,8.014362335205078125e+01,8.944958496093750000e+01,9.201609039306640625e+01,9.027214813232421875e+01,1.000989151000976562e+02,9.700107574462890625e+01,8.931015014648437500e+01,9.402115631103515625e+01,8.220578765869140625e+01,9.445651245117187500e+01,1.427516021728515625e+02,9.470295715332031250e+01,1.516571044921875000e+02,9.092591857910156250e+01,1.627026214599609375e+02,8.986012268066406250e+01,1.697139739990234375e+02,9.384632110595703125e+01,1.599319763183593750e+02,9.640627288818359375e+01,1.504279479980468750e+02,9.741957092285156250e+01,8.716357421875000000e+01,1.676551361083984375e+02,9.895506286621093750e+01,1.652713928222656250e+02,1.137258529663085938e+02,1.666915893554687500e+02,1.206217651367187500e+02,1.671882934570312500e+02,1.324680023193359375e+02,1.663916625976562500e+02,1.441899871826171875e+02,1.650808868408203125e+02,1.600882415771484375e+02,1.663876342773437500e+02,1.475403747558593750e+02,1.789665832519531250e+02,1.328359375000000000e+02,1.867752075195312500e+02,1.228289489746093750e+02,1.861801757812500000e+02,1.132801742553710938e+02,1.854223327636718750e+02,9.980355072021484375e+01,1.811352691650390625e+02,9.092012023925781250e+01,1.695772552490234375e+02,1.209665374755859375e+02,1.714054718017578125e+02,1.567997283935546875e+02,1.650832977294921875e+02,1.227644729614257812e+02,1.798824462890625000e+02
4.165545654296875000e+01,8.849810028076171875e+01,4.438285446166992188e+01,1.532692565917968750e+02,7.804089355468750000e+01,2.044189910888671875e+02,1.149272232055664062e+02,2.207903137207031250e+02,1.524678497314453125e+02,2.084933471679687500e+02,1.912809448242187500e+02,1.560242919921875000e+02,2.031019897460937500e+02,9.303713989257812500e+01,5.272880554199218750e+01,7.689817047119140625e+01,7.938062286376953125e+01,6.574596405029296875e+01,1.076845245361328125e+02,7.511791229248046875e+01,1.346311035156250000e+02,7.641291809082031250e+01,1.632372131347656250e+02,7.147808837890625000e+01,1.880147857666015625e+02,8.478785705566406250e+01,1.213694992065429688e+02,8.980530548095703125e+01,1.198230056762695312e+02,1.344922637939453125e+02,9.969150543212890625e+01,1.421846923828125000e+02,1.185847625732421875e+02,1.477458801269531250e+02,1.366002655029296875e+02,1.448319702148437500e+02,7.098880004882812500e+01,8.691098785400390625e+01,7.706767272949218750e+01,8.506449890136718750e+01,8.798365783691406250e+01,8.528844451904296875e+01,9.686749267578125000e+01,9.136518096923828125e+01,8.704983520507812500e+01,9.277461242675781250e+01,7.882401275634765625e+01,9.270619201660156250e+01,1.422749633789062500e+02,9.316118621826171875e+01,1.520270080566406250e+02,8.970449829101562500e+01,1.619833374023437500e+02,8.990953063964843750e+01,1.688893737792968750e+02,9.435950469970703125e+01,1.606789398193359375e+02,9.600611877441406250e+01,1.494435729980468750e+02,9.713479614257812500e+01,8.337163543701171875e+01,1.630343780517578125e+02,9.611293029785156250e+01,1.615364990234375000e+02,1.085335083007812500e+02,1.619374389648437500e+02,1.157144393920898438e+02,1.640457000732421875e+02,1.265064239501953125e+02,1.621760101318359375e+02,1.383338623046875000e+02,1.628638153076171875e+02,1.488648376464843750e+02,1.679086761474609375e+02,1.380430145263671875e+02,1.774848327636718750e+02,1.240812072753906250e+02,1.809318695068359375e+02,1.172167129516601562e+02,1.798861083984375000e+02,1.066713790893554688e+02,1.787832031250000000e+02,9.309983825683593750e+01,1.733191375732421875e+02,8.634918212890625000e+01,1.634656219482421875e+02,1.158174514770507812e+02,1.698159790039062500e+02,1.456410675048828125e+02,1.660447235107421875e+02,1.156878890991210938e+02,1.714364166259765625e+02
4.088064193725585938e+01,9.215644836425781250e+01,5.076355361938476562e+01,1.604196472167968750e+02,8.756385803222656250e+01,2.178976440429687500e+02,1.245462493896484375e+02,2.325426177978515625e+02,1.644076232910156250e+02,2.204090576171875000e+02,2.042011413574218750e+02,1.675662384033203125e+02,2.152900238037109375e+02,9.608335876464843750e+01,5.139748764038085938e+01,8.204019927978515625e+01,8.375310516357421875e+01,6.463897705078125000e+01,1.126318740844726562e+02,7.852225494384765625e+01,1.393194122314453125e+02,7.716101074218750000e+01,1.696299133300781250e+02,6.855673980712890625e+01,2.017493438720703125e+02,8.465277099609375000e+01,1.276358413696289062e+02,9.743093109130859375e+01,1.236194381713867188e+02,1.496754150390625000e+02,1.054531555175781250e+02,1.554554138183593750e+02,1.240067749023437500e+02,1.628286743164062500e+02,1.472749328613281250e+02,1.566755065917968750e+02,7.048968505859375000e+01,9.389122772216796875e+01,7.810330200195312500e+01,9.158046722412109375e+01,9.335549163818359375e+01,9.057460784912109375e+01,9.887064361572265625e+01,1.002329101562500000e+02,8.796733093261718750e+01,9.952287292480468750e+01,8.105141448974609375e+01,9.802301025390625000e+01,1.495620269775390625e+02,1.009146041870117188e+02,1.597397155761718750e+02,9.202638244628906250e+01,1.723612060546875000e+02,9.453712463378906250e+01,1.820397796630859375e+02,9.724107360839843750e+01,1.677097015380859375e+02,1.001575546264648438e+02,1.570387268066406250e+02,1.012957382202148438e+02,9.047098541259765625e+01,1.838096771240234375e+02,1.033276824951171875e+02,1.787919158935546875e+02,1.175758895874023438e+02,1.823981781005859375e+02,1.239712295532226562e+02,1.812881317138671875e+02,1.330707397460937500e+02,1.835798797607421875e+02,1.439754791259765625e+02,1.835659637451171875e+02,1.544721984863281250e+02,1.858846435546875000e+02,1.445718383789062500e+02,1.947737579345703125e+02,1.320578002929687500e+02,1.981639556884765625e+02,1.246713943481445312e+02,1.962100524902343750e+02,1.124793395996093750e+02,1.951593627929687500e+02,1.041350860595703125e+02,1.913626403808593750e+02,9.406234741210937500e+01,1.839550933837890625e+02,1.211746902465820312e+02,1.901801757812500000e+02,1.484141082763671875e+02,1.846000061035156250e+02,1.229432525634765625e+02,1.878458709716796875e+02
1.385594558715820312e+01,8.843992614746093750e+01,2.659283447265625000e+01,1.657191925048828125e+02,7.747046661376953125e+01,2.190447998046875000e+02,1.214749908447265625e+02,2.271994781494140625e+02,1.606290435791015625e+02,2.147505187988281250e+02,2.024142150878906250e+02,1.629850769042968750e+02,2.133296051025390625e+02,9.619770050048828125e+01,3.885160446166992188e+01,7.703870391845703125e+01,7.469075012207031250e+01,5.709106063842773438e+01,1.155246047973632812e+02,6.829540252685546875e+01,1.452659606933593750e+02,6.650133514404296875e+01,1.789089965820312500e+02,6.098597335815429688e+01,2.076323699951171875e+02,8.147441101074218750e+01,1.305326843261718750e+02,9.098832702636718750e+01,1.325677185058593750e+02,1.287133941650390625e+02,1.071725158691406250e+02,1.450056610107421875e+02,1.276609802246093750e+02,1.515581665039062500e+02,1.487839813232421875e+02,1.482730255126953125e+02,5.942092514038085938e+01,9.210042572021484375e+01,7.012101745605468750e+01,8.857776641845703125e+01,8.741178131103515625e+01,8.747479248046875000e+01,9.711968994140625000e+01,9.624548339843750000e+01,8.319195556640625000e+01,9.960486602783203125e+01,7.446665954589843750e+01,9.810735321044921875e+01,1.516521148681640625e+02,9.806572723388671875e+01,1.651047668457031250e+02,8.893833160400390625e+01,1.760891265869140625e+02,9.143373107910156250e+01,1.876049346923828125e+02,9.641436767578125000e+01,1.752700042724609375e+02,9.693673706054687500e+01,1.635455017089843750e+02,1.002657775878906250e+02,8.541300964355468750e+01,1.800029449462890625e+02,1.051073150634765625e+02,1.721321105957031250e+02,1.197138900756835938e+02,1.719413146972656250e+02,1.266062393188476562e+02,1.688143310546875000e+02,1.348382415771484375e+02,1.712779235839843750e+02,1.464058074951171875e+02,1.736326751708984375e+02,1.522953796386718750e+02,1.834784851074218750e+02,1.455328826904296875e+02,1.886710510253906250e+02,1.332484436035156250e+02,1.929357452392578125e+02,1.272593383789062500e+02,1.895361633300781250e+02,1.162539520263671875e+02,1.901037902832031250e+02,1.038452911376953125e+02,1.882061004638671875e+02,9.097187042236328125e+01,1.805642547607421875e+02,1.240016937255859375e+02,1.813325805664062500e+02,1.469291839599609375e+02,1.803027191162109375e+02,1.259884796142578125e+02,1.809308471679687500e+02
6.313210678100585938e+01,1.184054412841796875e+02,8.685973358154296875e+01,1.680183868408203125e+02,1.277219619750976562e+02,2.122592926025390625e+02,1.608389892578125000e+02,2.238620758056640625e+02,1.965921783447265625e+02,2.004030303955078125e+02,2.380433959960937500e+02,1.413373260498046875e+02,2.291913909912109375e+02,6.176788330078125000e+01,5.242830276489257812e+01,9.557985687255859375e+01,6.925690460205078125e+01,7.913860321044921875e+01,9.104091644287109375e+01,8.115904235839843750e+01,1.167505569458007812e+02,6.920163726806640625e+01,1.489782714843750000e+02,5.326407241821289062e+01,1.860494995117187500e+02,6.004792785644531250e+01,1.086206207275390625e+02,9.460171508789062500e+01,1.122824325561523438e+02,1.423458099365234375e+02,1.078274307250976562e+02,1.516320648193359375e+02,1.256087646484375000e+02,1.560202941894531250e+02,1.431352691650390625e+02,1.443707580566406250e+02,7.595972442626953125e+01,1.063789520263671875e+02,7.588784790039062500e+01,1.018767013549804688e+02,8.620732879638671875e+01,9.876208496093750000e+01,9.597820281982421875e+01,1.013248825073242188e+02,8.833833312988281250e+01,1.040733947753906250e+02,8.094213867187500000e+01,1.086534500122070312e+02,1.373365631103515625e+02,8.858287811279296875e+01,1.471014099121093750e+02,7.859259796142578125e+01,1.591011657714843750e+02,7.580863952636718750e+01,1.715337677001953125e+02,7.732968139648437500e+01,1.618336181640625000e+02,8.389127349853515625e+01,1.490207214355468750e+02,8.698958587646484375e+01,1.115333709716796875e+02,1.788674926757812500e+02,1.157033309936523438e+02,1.750547485351562500e+02,1.228269958496093750e+02,1.718927307128906250e+02,1.300854034423828125e+02,1.687632293701171875e+02,1.369102935791015625e+02,1.677034454345703125e+02,1.557631072998046875e+02,1.680820159912109375e+02,1.733604888916015625e+02,1.628065185546875000e+02,1.608074951171875000e+02,1.793496551513671875e+02,1.466186676025390625e+02,1.860908355712890625e+02,1.411636352539062500e+02,1.879882507324218750e+02,1.297029876708984375e+02,1.895118560791015625e+02,1.198943634033203125e+02,1.873550415039062500e+02,1.155497741699218750e+02,1.779687652587890625e+02,1.323459930419921875e+02,1.754031524658203125e+02,1.675423126220703125e+02,1.646215057373046875e+02,1.360311584472656250e+02,1.770448455810546875e+02
1.865141105651855469e+01,1.006175079345703125e+02,3.214308547973632812e+01,1.724007110595703125e+02,9.335597991943359375e+01,2.202236328125000000e+02,1.392198638916015625e+02,2.246438446044921875e+02,1.666044616699218750e+02,2.019810943603515625e+02,1.858879089355468750e+02,1.463049774169921875e+02,1.824486694335937500e+02,8.875973510742187500e+01,5.235850524902343750e+01,8.666201019287109375e+01,8.194695281982421875e+01,6.458559417724609375e+01,1.206888122558593750e+02,7.000806427001953125e+01,1.429766082763671875e+02,6.818963623046875000e+01,1.671618194580078125e+02,5.916107559204101562e+01,1.829421234130859375e+02,7.320882415771484375e+01,1.331782531738281250e+02,9.157188415527343750e+01,1.448708496093750000e+02,1.321985321044921875e+02,1.217917709350585938e+02,1.466138458251953125e+02,1.426074218750000000e+02,1.504552154541015625e+02,1.572243804931640625e+02,1.437334136962890625e+02,7.249626922607421875e+01,9.894483184814453125e+01,8.060372924804687500e+01,9.253540039062500000e+01,9.386241912841796875e+01,9.068397521972656250e+01,1.019300842285156250e+02,9.923976135253906250e+01,9.167311859130859375e+01,9.751747131347656250e+01,8.545183563232421875e+01,1.004398574829101562e+02,1.468800811767578125e+02,9.307447052001953125e+01,1.536958923339843750e+02,8.581568908691406250e+01,1.639913177490234375e+02,8.426951599121093750e+01,1.703201293945312500e+02,8.725073242187500000e+01,1.632454376220703125e+02,9.081209564208984375e+01,1.540818481445312500e+02,9.360147094726562500e+01,1.011321182250976562e+02,1.782358551025390625e+02,1.165962829589843750e+02,1.701301879882812500e+02,1.319388732910156250e+02,1.670847778320312500e+02,1.382852020263671875e+02,1.665020446777343750e+02,1.465489654541015625e+02,1.658840942382812500e+02,1.552426757812500000e+02,1.641624603271484375e+02,1.592893524169921875e+02,1.691992950439453125e+02,1.556823425292968750e+02,1.792392120361328125e+02,1.462979888916015625e+02,1.847440185546875000e+02,1.436708374023437500e+02,1.877842864990234375e+02,1.315377807617187500e+02,1.862107391357421875e+02,1.195000076293945312e+02,1.857303314208984375e+02,1.044510726928710938e+02,1.769777374267578125e+02,1.420086212158203125e+02,1.752127685546875000e+02,1.555992736816406250e+02,1.698430633544921875e+02,1.391974029541015625e+02,1.756269073486328125e+02
5.108512115478515625e+01,1.011789855957031250e+02,5.772206115722656250e+01,1.615893249511718750e+02,9.095004272460937500e+01,2.116123504638671875e+02,1.241592636108398438e+02,2.258074798583984375e+02,1.590782012939453125e+02,2.099813995361328125e+02,1.893941497802734375e+02,1.587427215576171875e+02,1.981144409179687500e+02,9.798311614990234375e+01,5.921025085449218750e+01,8.043869018554687500e+01,8.295173645019531250e+01,6.604269409179687500e+01,1.092387542724609375e+02,7.657208251953125000e+01,1.352649993896484375e+02,7.590502166748046875e+01,1.615504150390625000e+02,6.938580322265625000e+01,1.840863647460937500e+02,8.394363403320312500e+01,1.217500610351562500e+02,8.991784667968750000e+01,1.227243576049804688e+02,1.356917877197265625e+02,1.067145156860351562e+02,1.460955963134765625e+02,1.235767364501953125e+02,1.508994903564453125e+02,1.387528991699218750e+02,1.467813720703125000e+02,7.423330688476562500e+01,9.190593719482421875e+01,8.192540740966796875e+01,8.763539886474609375e+01,9.189225006103515625e+01,8.796121215820312500e+01,9.931975555419921875e+01,9.553755950927734375e+01,8.953945159912109375e+01,9.497590637207031250e+01,8.275441741943359375e+01,9.418955230712890625e+01,1.424502716064453125e+02,9.542221832275390625e+01,1.499334564208984375e+02,9.036221313476562500e+01,1.611944122314453125e+02,8.807115936279296875e+01,1.665822143554687500e+02,9.278218841552734375e+01,1.594302520751953125e+02,9.666580963134765625e+01,1.492008361816406250e+02,9.779207611083984375e+01,9.309548187255859375e+01,1.744143218994140625e+02,1.040142440795898438e+02,1.693454895019531250e+02,1.150436096191406250e+02,1.672165222167968750e+02,1.221277389526367188e+02,1.676386566162109375e+02,1.296540985107421875e+02,1.660883026123046875e+02,1.410080566406250000e+02,1.694719085693359375e+02,1.479897460937500000e+02,1.750187683105468750e+02,1.405919036865234375e+02,1.834775085449218750e+02,1.295339660644531250e+02,1.881315307617187500e+02,1.243304748535156250e+02,1.880607147216796875e+02,1.162848510742187500e+02,1.856882171630859375e+02,1.034227218627929688e+02,1.845958862304687500e+02,9.760612487792968750e+01,1.740147552490234375e+02,1.212320022583007812e+02,1.744929046630859375e+02,1.461289978027343750e+02,1.722373504638671875e+02,1.217594146728515625e+02,1.783435211181640625e+02
4.569529342651367188e+01,1.103202514648437500e+02,6.295668029785156250e+01,1.685133514404296875e+02,1.077351608276367188e+02,2.106604766845703125e+02,1.437248382568359375e+02,2.199912414550781250e+02,1.776761779785156250e+02,1.991521301269531250e+02,2.036764373779296875e+02,1.420436553955078125e+02,1.999922180175781250e+02,7.764215087890625000e+01,5.376167297363281250e+01,9.271562957763671875e+01,7.467171478271484375e+01,7.268167877197265625e+01,1.038121109008789062e+02,7.573020172119140625e+01,1.273626785278320312e+02,7.059915924072265625e+01,1.560589447021484375e+02,6.063087844848632812e+01,1.825357971191406250e+02,7.269986724853515625e+01,1.185176696777343750e+02,8.931381988525390625e+01,1.250810852050781250e+02,1.299921112060546875e+02,1.108594207763671875e+02,1.424660644531250000e+02,1.302058563232421875e+02,1.436637420654296875e+02,1.463536529541015625e+02,1.363921966552734375e+02,7.271595764160156250e+01,9.851401519775390625e+01,7.947131347656250000e+01,9.430102539062500000e+01,8.855194854736328125e+01,9.192637634277343750e+01,9.826903533935546875e+01,9.700906372070312500e+01,8.894519042968750000e+01,9.810616302490234375e+01,8.206897735595703125e+01,9.950029754638671875e+01,1.403978576660156250e+02,8.836855316162109375e+01,1.472733001708984375e+02,8.245138549804687500e+01,1.564376678466796875e+02,7.952906036376953125e+01,1.660191650390625000e+02,8.341219329833984375e+01,1.596267547607421875e+02,8.648853302001953125e+01,1.488440246582031250e+02,8.868539428710937500e+01,9.973607635498046875e+01,1.657805023193359375e+02,1.094817733764648438e+02,1.591199951171875000e+02,1.211325912475585938e+02,1.571258850097656250e+02,1.306727752685546875e+02,1.567106933593750000e+02,1.399210205078125000e+02,1.552226257324218750e+02,1.541141662597656250e+02,1.535765991210937500e+02,1.654588623046875000e+02,1.546935424804687500e+02,1.573853912353515625e+02,1.709133453369140625e+02,1.447680511474609375e+02,1.764137725830078125e+02,1.370960693359375000e+02,1.809951934814453125e+02,1.244840698242187500e+02,1.802894439697265625e+02,1.121062240600585938e+02,1.776203002929687500e+02,1.027594375610351562e+02,1.655033264160156250e+02,1.326782531738281250e+02,1.634547119140625000e+02,1.626064910888671875e+02,1.560932312011718750e+02,1.328088684082031250e+02,1.700540924072265625e+02
2.089627075195312500e+01,1.041883010864257812e+02,3.617611694335937500e+01,1.720751190185546875e+02,8.758876037597656250e+01,2.155247802734375000e+02,1.328420715332031250e+02,2.217365875244140625e+02,1.658019104003906250e+02,2.016069793701171875e+02,1.881641845703125000e+02,1.512017364501953125e+02,1.886055145263671875e+02,9.625028991699218750e+01,4.755078887939453125e+01,8.326454925537109375e+01,7.675634002685546875e+01,5.946038436889648438e+01,1.129263763427734375e+02,6.574209594726562500e+01,1.383432312011718750e+02,6.351758193969726562e+01,1.666340484619140625e+02,5.851618957519531250e+01,1.851024932861328125e+02,7.655115509033203125e+01,1.292683410644531250e+02,8.587271118164062500e+01,1.366980438232421875e+02,1.202204437255859375e+02,1.159389343261718750e+02,1.389107818603515625e+02,1.342531738281250000e+02,1.403081817626953125e+02,1.487415924072265625e+02,1.359237365722656250e+02,6.949873352050781250e+01,9.357244873046875000e+01,7.733309936523437500e+01,8.917430877685546875e+01,8.927568817138671875e+01,8.596617126464843750e+01,9.895156097412109375e+01,9.308423614501953125e+01,8.800244903564453125e+01,9.589633178710937500e+01,8.136363983154296875e+01,9.731652832031250000e+01,1.446412811279296875e+02,9.025226593017578125e+01,1.534239501953125000e+02,8.384294128417968750e+01,1.628176879882812500e+02,8.363165283203125000e+01,1.708103027343750000e+02,9.002424621582031250e+01,1.631363677978515625e+02,9.131550598144531250e+01,1.534479217529296875e+02,9.296707153320312500e+01,9.709153747558593750e+01,1.732789916992187500e+02,1.121497192382812500e+02,1.632576141357421875e+02,1.258176040649414062e+02,1.594554595947265625e+02,1.321122589111328125e+02,1.580198059082031250e+02,1.390698089599609375e+02,1.593956451416015625e+02,1.483147583007812500e+02,1.591991729736328125e+02,1.540202941894531250e+02,1.671368865966796875e+02,1.499502868652343750e+02,1.753464202880859375e+02,1.396210327148437500e+02,1.772513580322265625e+02,1.349297485351562500e+02,1.784751129150390625e+02,1.250718612670898438e+02,1.784713287353515625e+02,1.120094375610351562e+02,1.778724670410156250e+02,1.017126846313476562e+02,1.706986389160156250e+02,1.326928558349609375e+02,1.668291931152343750e+02,1.509636535644531250e+02,1.667453765869140625e+02,1.326331939697265625e+02,1.681349334716796875e+02
3.166047286987304688e+01,8.188439941406250000e+01,3.188648605346679688e+01,1.511393127441406250e+02,6.706390380859375000e+01,2.051213226318359375e+02,1.055514755249023438e+02,2.220005035400390625e+02,1.413653259277343750e+02,2.087413024902343750e+02,1.766388397216796875e+02,1.595864868164062500e+02,1.901079711914062500e+02,1.024761657714843750e+02,5.480574417114257812e+01,7.115820312500000000e+01,8.351302337646484375e+01,5.800440597534179688e+01,1.141991577148437500e+02,7.102761077880859375e+01,1.401434631347656250e+02,7.327680969238281250e+01,1.686856231689453125e+02,7.188331604003906250e+01,1.856417999267578125e+02,9.017955017089843750e+01,1.256691818237304688e+02,8.876407623291015625e+01,1.248981094360351562e+02,1.286519012451171875e+02,1.023939056396484375e+02,1.383819427490234375e+02,1.210476608276367188e+02,1.440249023437500000e+02,1.348976898193359375e+02,1.420604858398437500e+02,7.035411071777343750e+01,8.387424468994140625e+01,7.939048004150390625e+01,8.137095642089843750e+01,8.943533325195312500e+01,8.144365692138671875e+01,9.877449798583984375e+01,8.975923919677734375e+01,8.860305023193359375e+01,8.988448333740234375e+01,8.023693084716796875e+01,8.932666015625000000e+01,1.416856994628906250e+02,9.511166381835937500e+01,1.503291625976562500e+02,9.194901275634765625e+01,1.616296691894531250e+02,9.204087066650390625e+01,1.677640838623046875e+02,9.850872802734375000e+01,1.612392272949218750e+02,1.001009140014648438e+02,1.492851257324218750e+02,9.996314239501953125e+01,8.092376708984375000e+01,1.644191436767578125e+02,9.595999145507812500e+01,1.610301971435546875e+02,1.083374633789062500e+02,1.609642333984375000e+02,1.156865386962890625e+02,1.625570373535156250e+02,1.228576126098632812e+02,1.628387145996093750e+02,1.330681610107421875e+02,1.644086761474609375e+02,1.376761779785156250e+02,1.724115447998046875e+02,1.294287719726562500e+02,1.799953460693359375e+02,1.189760437011718750e+02,1.810183410644531250e+02,1.132802276611328125e+02,1.802433624267578125e+02,1.047780761718750000e+02,1.784598236083984375e+02,9.250964355468750000e+01,1.736474456787109375e+02,8.425043487548828125e+01,1.639005126953125000e+02,1.135910720825195312e+02,1.689325561523437500e+02,1.352321929931640625e+02,1.703998718261718750e+02,1.130868225097656250e+02,1.718488769531250000e+02
